A.75	252503	0
A.75	2749541	0
A.75	553117	0
A.75	464615	0
A.75	2965645	0
A.75	1580983	1
A.75	847421	0
A.75	1834901	0
A.75	1632162	0
A.75	2486987	0
A.75	320598	3
A.75	1634339	0
A.75	622092	0
A.75	2460764	0
A.75	2122864	0
A.75	965698	0
A.75	1501744	0
A.75	2176557	0
A.75	1487382	2
A.75	1653754	0
A.75	455377	0
A.75	2443906	0
A.75	3010699	0
A.75	1030368	0
A.75	490248	0
A.75	50497	0
A.75	977806	0
A.75	720784	0
A.75	1870210	1
A.75	2371789	0
A.75	202333	0
A.75	2146298	1
A.75	3000118	0
A.75	1584950	0
A.75	1007819	0
A.75	2966526	0
A.75	544978	0
A.75	1422272	0
A.75	2333533	0
A.75	1891346	0
A.75	46881	0
A.75	1961884	0
A.75	1108597	0
A.75	2299413	0
A.75	1502181	0
A.75	185899	0
A.75	2547748	1
A.75	864821	0
A.75	518375	0
A.75	1407878	0
A.75	354963	0
A.75	2903180	0
A.75	3019277	0
A.75	393105	2
A.75	2158363	0
A.75	160288	0
A.75	1500775	0
A.75	3000096	0
A.75	325940	0
A.75	1510328	1
A.75	439310	0
A.75	2013446	0
A.75	54	0
A.75	1314459	0
A.75	1875381	0
A.75	1418842	0
A.75	1037052	0
A.75	2168818	0
A.75	2114615	0
A.75	2146294	1
A.75	75151	0
A.75	3049121	0
A.75	789653	0
A.75	1635635	0
A.75	2168559	0
A.75	1715805	0
A.75	332337	0
A.75	2761270	0
A.75	518360	0
A.75	2760383	0
A.75	2774158	0
A.75	2438228	0
A.75	2678981	0
A.75	172180	0
A.75	1474169	0
A.75	1819339	0
A.75	1180158	0
A.75	1028792	0
A.75	55488	0
A.75	2274977	0
A.75	2965631	0
A.75	25954	0
A.75	300782	0
A.75	1198876	0
A.75	1407535	0
A.75	2449370	0
A.75	2391816	0
A.75	2158043	0
A.75	748762	0
A.75	397381	0
A.75	2416512	0
A.75	277041	0
A.75	394231	0
A.75	1209861	0
A.75	2959302	0
A.75	1098743	2
A.75	1423574	0
A.75	960774	0
A.75	2614759	2
A.75	1274318	0
A.75	1262081	0
A.75	645362	0
A.75	635051	0
A.75	1949188	0
A.75	124469	0
A.75	2704185	2
A.75	431990	1
A.75	2768378	0
A.75	1115814	1
A.75	2157153	0
A.75	2524830	0
A.75	2733473	0
A.75	2624516	0
A.75	378384	0
A.75	388236	0
A.75	271210	0
A.75	2895823	0
A.75	2488735	0
A.75	1362977	0
A.75	1981448	0
A.75	2451758	0
A.75	2302261	0
A.75	1045255	0
A.75	3014240	0
A.75	2761312	0
A.75	1909010	1
A.75	1644048	0
A.75	683163	0
A.75	1632183	0
A.75	1974168	0
A.75	2510429	3
A.75	1933432	0
A.75	651798	0
A.75	1410027	0
A.75	908156	0
A.75	1593677	0
A.75	518365	0
A.75	2047475	2
A.75	194880	0
A.75	1978698	0
A.75	55479	0
A.75	41887	0
A.75	625007	0
A.75	2247490	0
A.75	1503157	0
A.75	2210904	0
A.75	602280	0
A.75	977849	0
A.75	2371798	0
A.75	1803923	0
A.75	446717	0
A.75	1888971	0
A.75	2070328	0
A.75	895984	0
A.75	1381330	0
A.75	268632	0
A.75	266987	0
A.75	2146293	2
A.75	2423874	3
A.75	2550305	0
A.75	678662	0
A.75	1744923	0
A.75	1229213	0
A.75	2975771	0
A.75	515691	0
A.75	55532	3
A.75	1684819	2
A.75	778307	0
A.75	179779	1
A.75	1715591	0
A.75	1714177	0
A.75	2051564	0
A.75	433867	0
A.75	2162554	0
A.75	2453946	0
A.75	1323237	0
A.75	719722	0
A.75	1476097	0
A.75	2562873	0
A.75	1198711	0
A.75	1385960	0
A.75	2510287	2
A.75	1814280	0
A.75	285654	0
A.75	117909	0
A.75	1323129	0
A.75	1228752	0
A.75	2889906	0
A.75	229467	0
A.75	3040397	0
A.75	1232518	1
A.77	1133917	0
A.77	637323	0
A.77	1520285	0
A.77	2860499	0
A.77	535676	0
A.77	2612512	0
A.77	1835150	0
A.77	1928383	0
A.77	2981562	0
A.77	2888528	0
A.77	2359424	0
A.77	605019	0
A.77	2653427	0
A.77	1236114	0
A.77	1950389	0
A.77	1201624	0
A.77	153012	0
A.77	920524	0
A.77	782618	0
A.77	1787779	0
A.77	1561090	0
A.77	2502354	0
A.77	2532204	0
A.77	358922	0
A.77	371499	0
A.77	140973	0
A.77	1600293	0
A.77	2880870	0
A.77	2951403	0
A.77	2861746	0
A.77	1771530	0
A.77	878844	3
A.77	1724025	0
A.77	376077	0
A.77	415062	0
A.77	231001	0
A.77	1967867	0
A.77	1337408	0
A.77	821789	0
A.77	1520199	2
A.77	589977	0
A.77	2440156	0
A.77	10372	0
A.77	58785	0
A.77	324272	0
A.77	1450090	0
A.77	1300761	0
A.77	652901	0
A.77	1448720	0
A.77	2277765	0
A.77	2389301	0
A.77	1374419	0
A.77	1450353	0
A.77	305120	2
A.77	194715	0
A.77	384866	0
A.77	2596280	0
A.77	2572800	0
A.77	789040	0
A.77	490362	0
A.77	1136545	0
A.77	677951	0
A.77	2940633	0
A.77	1588389	0
A.77	795020	0
A.77	2294690	0
A.77	630555	0
A.77	2233910	0
A.77	232289	0
A.77	2071125	0
A.77	2789575	0
A.77	2584636	0
A.77	2453252	0
A.77	671710	0
A.77	705273	0
A.77	1360816	0
A.77	181741	0
A.77	1237197	0
A.77	2592813	0
A.77	411553	0
A.77	379278	0
A.77	1791994	0
A.77	281667	0
A.77	2584032	0
A.77	403805	0
A.77	2838562	0
A.77	1250835	0
A.77	1937626	0
A.77	1520261	0
A.77	608485	0
A.77	1952123	0
A.77	1012203	0
A.77	679810	0
A.77	1450474	0
A.77	1068019	0
A.77	2978736	0
A.77	537391	0
A.77	2468122	0
A.77	2936630	0
A.77	1520562	0
A.77	2156484	0
A.77	2558100	0
A.77	2768378	0
A.77	2584738	0
A.77	1277299	0
A.77	774856	0
A.77	1541076	0
A.77	754068	0
A.77	893731	0
A.77	490399	0
A.77	1207430	0
A.77	1571851	0
A.77	1967889	0
A.77	37776	0
A.77	1621517	0
A.77	2562069	0
A.77	2613834	0
A.77	655762	0
A.77	511253	0
A.77	716309	0
A.77	1955669	0
A.77	278859	0
A.77	2932240	0
A.77	748977	0
A.77	1091995	0
A.77	1219278	0
A.77	2667436	0
A.77	505826	0
A.77	9957	0
A.77	762562	0
A.77	675548	0
A.77	1520468	0
A.77	78276	0
A.77	1449997	0
A.77	382392	0
A.77	36534	0
A.77	1824813	0
A.77	2729579	0
A.77	48949	0
A.77	1773743	0
A.77	1520236	0
A.77	2792526	0
A.77	2402654	0
A.77	1918622	0
A.77	1794492	0
A.77	724208	0
A.77	544429	0
A.77	1773744	0
A.77	2485614	0
A.77	2603108	0
A.77	327327	0
A.77	457895	0
A.77	2573215	0
A.77	1794481	0
A.77	507040	0
A.77	2251213	0
A.77	2072763	0
A.77	2596267	0
A.77	1484106	0
A.77	71629	0
A.77	194581	0
A.77	374396	0
A.77	2037854	0
A.77	2264955	0
A.77	1030015	0
A.77	2035641	0
A.77	2184016	0
A.77	468440	0
A.77	101240	0
A.77	1681123	0
A.77	1439595	0
A.77	2835311	0
A.77	753599	0
A.77	2613922	0
A.77	2837365	0
A.77	108164	0
A.77	2151043	0
A.77	787231	0
A.77	497274	0
A.77	394671	0
A.77	1870565	0
A.77	1854408	0
A.77	3012992	0
A.77	1802634	0
A.77	1110296	0
A.77	2654152	0
A.77	457467	0
A.77	1620278	0
A.77	20958	0
A.77	2205308	0
A.77	2836734	0
A.77	1928492	0
A.77	911063	0
A.77	704288	0
A.77	2457102	0
A.77	279057	0
A.77	1710705	0
A.77	2021696	0
A.77	868250	0
A.77	2988855	0
A.77	2938138	0
A.77	1082267	0
A.77	1623441	0
A.77	2472597	0
A.77	748612	0
A.77	668923	0
A.77	2951424	0
A.77	2397822	0
A.77	971848	0
A.77	1642880	0
A.77	468277	0
A.77	1948718	0
A.77	2754277	0
A.77	3033401	0
A.77	828788	0
A.77	437231	0
A.77	1728430	0
A.77	2026291	0
A.77	29528	0
A.77	1258925	0
A.77	1772059	0
A.77	1820398	0
A.77	3021192	0
A.77	1819047	0
A.77	398905	0
A.77	2066770	0
A.77	637340	0
A.77	2259353	0
A.77	29625	0
A.77	312603	0
A.77	909235	0
A.77	1148385	0
A.77	54412	0
A.77	1770915	0
A.77	1104513	0
A.77	154078	0
A.77	1760399	0
A.77	1648548	0
A.77	2959733	0
A.77	2880918	0
A.77	740652	0
A.77	2374610	0
A.77	161356	0
A.77	2187406	0
A.77	2957049	0
A.77	1144448	0
A.77	193449	0
A.77	191272	0
A.77	525194	0
A.77	1116468	0
A.77	2464944	0
A.77	291854	0
A.77	451254	0
A.77	1599557	0
A.77	2804910	0
A.77	2889970	0
A.77	287662	0
A.77	1963012	0
A.77	2773804	0
A.77	1681317	0
A.77	437775	0
A.77	2491436	0
A.77	2277212	0
A.77	494003	0
A.77	333498	0
A.77	378384	0
A.77	1470278	0
A.77	608491	0
A.77	1260745	0
A.77	1927064	0
A.77	1561245	0
A.77	103166	0
A.77	1144581	0
A.77	1159149	0
A.77	1313268	0
A.77	518977	0
A.77	1905507	0
A.77	168031	0
A.77	914583	0
A.77	2477261	0
A.77	652276	0
A.77	1228104	0
A.77	2564084	0
A.77	118026	0
A.77	1311404	0
A.77	574845	0
A.77	1520228	0
A.77	194712	0
A.77	63071	0
A.77	565500	0
A.77	49501	0
A.77	1586679	0
A.77	1471546	0
A.77	1851834	0
A.77	2449599	0
A.77	357927	0
A.77	228967	0
A.77	2940357	0
A.77	1464802	0
A.77	157229	0
A.77	1642878	0
A.77	314854	0
A.77	329118	0
A.77	1966617	0
A.77	760994	0
A.77	322833	0
A.77	2506285	0
A.77	1754269	0
A.77	231745	0
A.77	1866724	0
A.77	2828520	0
A.77	403038	0
A.77	31903	0
A.77	457425	0
A.77	1725483	0
A.77	2746150	0
A.77	1047298	0
A.77	2354198	0
A.77	1983188	0
A.77	412613	0
A.77	15944	0
A.77	2027307	0
A.77	31205	0
A.77	1911624	0
A.77	1686359	0
A.77	2919953	0
A.77	965404	0
A.77	1439561	0
A.77	926820	0
A.77	402854	0
A.77	1579880	0
A.77	2348490	0
A.77	455338	0
A.77	2694864	0
A.77	372362	0
A.77	48077	0
A.77	1309359	0
A.77	2598078	0
A.77	367890	0
A.77	2128343	0
A.77	2443275	0
A.77	640777	0
A.77	323277	0
A.77	1822444	0
A.77	540559	0
A.77	294421	0
A.77	328542	0
A.77	696473	0
A.77	1519679	0
A.77	694277	0
A.77	1570110	0
A.77	1313981	0
A.77	247459	0
A.77	824180	0
A.77	45775	0
A.77	810287	0
A.77	889266	0
A.77	630528	0
A.77	773558	0
A.77	52004	0
A.77	1520219	0
A.77	2865200	0
A.77	2265275	0
A.77	2837359	0
A.77	670246	0
A.77	1807906	0
A.77	1957888	0
A.77	496968	0
A.77	543894	0
A.77	398245	0
A.77	254158	0
A.77	9949	0
A.77	1597212	0
A.77	546499	0
A.77	509318	0
A.77	2218073	0
A.77	1600619	0
A.77	1460616	0
A.77	437768	0
A.77	2449614	0
A.77	291841	0
A.77	2254147	0
A.77	2740547	0
A.77	539816	0
A.77	527789	0
A.77	819231	0
A.77	85885	0
A.77	1626803	0
A.77	1898780	0
A.77	402044	0
A.77	2439910	0
A.77	908377	0
A.77	2483785	0
A.77	2756739	0
A.77	437774	0
A.77	1533665	0
A.77	2388251	0
A.77	667961	0
A.77	1520397	0
A.77	2692719	0
A.77	860155	0
A.77	792557	0
A.77	2111316	0
A.77	265587	0
A.77	509772	0
A.77	380245	0
A.77	10044	0
A.77	2233930	0
A.77	414315	0
A.77	3026072	0
A.77	782408	0
A.77	2025485	0
A.77	1322378	0
A.77	412760	0
A.77	451257	0
A.77	161336	0
A.77	2330874	0
A.77	1795883	0
A.77	941902	0
A.77	1026385	0
A.77	1520489	0
A.77	346879	0
A.77	322839	0
A.77	9942	0
A.77	906403	0
A.77	2731995	0
A.77	1836087	0
A.77	1521366	0
A.77	3049466	0
A.77	692063	0
A.77	181732	0
A.77	534691	0
A.77	404817	0
A.77	56031	0
A.77	161357	0
A.77	630553	0
A.77	320358	0
A.77	1069349	0
A.77	513782	0
A.77	2996011	0
A.77	1586978	0
A.77	1361030	0
A.77	3018682	0
A.77	2069618	0
A.77	1131204	0
A.77	2397830	0
A.77	1995362	0
A.77	1521306	0
A.77	2497990	0
A.77	2943539	0
A.77	1518126	0
A.77	1520486	0
A.77	2194411	0
A.77	1777204	0
A.77	2104637	0
A.77	9937	0
A.77	2579879	0
A.77	1035968	0
A.77	1940804	0
A.77	2726233	0
A.77	567732	0
A.77	41887	0
A.77	2359298	0
A.77	2396783	0
A.77	119236	0
A.77	2128821	0
A.77	9938	0
A.77	1514600	0
A.77	437998	0
A.77	1321418	0
A.77	168577	0
A.77	1586483	0
A.77	31257	0
A.77	1147193	0
A.77	1801011	0
A.77	1142397	0
A.77	593447	0
A.77	314036	0
A.77	21895	0
A.77	42547	0
A.77	305677	1
A.77	10053	0
A.77	788174	0
A.77	1520365	0
A.77	818701	0
A.77	78915	0
A.77	497183	0
A.77	202685	0
A.77	2716315	0
A.77	680499	0
A.77	2515642	0
A.77	30686	0
A.77	2359402	0
A.77	1722269	0
A.77	467472	0
A.77	1081809	0
A.77	157096	0
A.77	304427	0
A.77	2249899	0
A.77	1700264	0
A.77	705217	0
A.77	2974164	0
A.77	20904	0
A.77	894097	0
A.77	1185759	0
A.77	1544226	0
A.77	1188802	3
A.77	304433	3
A.77	1105969	0
A.77	2881019	0
A.77	15828	1
A.77	1520505	0
A.77	1586480	3
A.77	718152	2
A.77	232301	3
A.77	1472401	3
A.77	453959	2
A.77	304489	2
A.77	9940	3
A.77	878840	3
A.77	734483	3
A.77	304428	3
A.79	562	0
A.79	2134387	0
A.79	11476	0
A.79	9777	0
A.79	9793	0
A.79	1076270	0
A.79	17023	0
A.79	21244	0
A.79	1376221	0
A.79	24764	0
A.79	25643	0
A.79	25692	0
A.79	27554	0
A.79	30452	0
A.79	32818	0
A.79	40538	0
A.79	44320	0
A.79	46250	0
A.79	46846	0
A.79	49776	0
A.79	51986	0
A.79	52927	0
A.79	55202	0
A.79	62481	0
A.79	63861	0
A.79	66248	0
A.79	68573	0
A.79	71496	0
A.79	70939	0
A.79	2931547	0
A.79	73050	0
A.79	76953	0
A.79	78073	0
A.79	78307	0
A.79	79267	0
A.79	81094	0
A.79	83590	0
A.79	91808	0
A.79	94140	0
A.79	95178	0
A.79	2444494	0
A.79	113070	0
A.79	1308795	0
A.79	121080	0
A.79	121095	0
A.79	138251	0
A.79	139651	0
A.79	143183	0
A.79	143713	0
A.79	144320	0
A.79	147921	0
A.79	158058	0
A.79	2642766	0
A.79	161698	0
A.79	180707	0
A.79	191647	0
A.79	220183	0
A.79	469332	0
A.79	223488	0
A.79	223749	2
A.79	223751	2
A.79	2077287	0
A.79	235606	0
A.79	237606	0
A.79	238453	0
A.79	244286	0
A.79	244220	0
A.79	244277	0
A.79	245149	0
A.79	245222	0
A.79	245490	0
A.79	251697	0
A.79	258294	1
A.79	267664	0
A.79	291841	0
A.79	300422	0
A.79	304428	0
A.79	305120	0
A.79	304432	0
A.79	304427	0
A.79	304433	0
A.79	304445	0
A.79	304489	0
A.79	304430	0
A.79	305715	0
A.79	304426	0
A.79	306297	0
A.79	306941	0
A.79	320534	0
A.79	320539	0
A.79	320569	0
A.79	320533	0
A.79	326584	0
A.79	327305	0
A.79	569095	0
A.79	348044	1
A.79	362292	0
A.79	876563	0
A.79	374498	0
A.79	386489	0
A.79	395795	2
A.79	395814	1
A.79	395794	1
A.79	403752	1
A.79	414026	0
A.79	414353	0
A.79	449274	0
A.79	457467	0
A.79	460564	0
A.79	500189	0
A.79	502675	2
A.79	502662	1
A.79	502708	1
A.79	504837	0
A.79	504668	0
A.79	504671	0
A.79	511253	0
A.79	518877	0
A.79	525034	0
A.79	525877	0
A.79	535029	0
A.79	538537	0
A.79	539772	0
A.79	539830	0
A.79	540266	0
A.79	543431	0
A.79	545260	0
A.79	552320	0
A.79	552368	0
A.79	577571	0
A.79	584440	0
A.79	584450	0
A.79	584512	2
A.79	584552	2
A.79	584527	1
A.79	584507	1
A.79	1720357	2
A.79	584503	1
A.79	593984	2
A.79	589479	0
A.79	593535	0
A.79	596265	0
A.79	597780	0
A.79	1344753	0
A.79	630858	0
A.79	648620	0
A.79	655545	0
A.79	689185	0
A.79	686306	0
A.79	697494	0
A.79	700719	0
A.79	701817	0
A.79	703301	0
A.79	712635	0
A.79	712081	0
A.79	722448	1
A.79	726406	0
A.79	728075	0
A.79	736930	0
A.79	778163	0
A.79	792545	0
A.79	813186	0
A.79	813241	0
A.79	814513	0
A.79	816813	0
A.79	832161	0
A.79	832413	0
A.79	836152	1
A.79	842592	0
A.79	842966	0
A.79	846620	0
A.79	846996	0
A.79	847878	0
A.79	855218	0
A.79	857208	1
A.79	857206	0
A.79	878840	0
A.79	878951	0
A.79	879261	0
A.79	880422	0
A.79	913140	0
A.79	913563	0
A.79	914434	0
A.79	915468	0
A.79	915763	0
A.79	915759	0
A.79	2397628	0
A.79	924149	1
A.79	2684305	0
A.79	933879	0
A.79	963644	0
A.79	968214	0
A.79	977300	0
A.79	2148194	0
A.79	979864	0
A.79	983935	0
A.79	1000233	0
A.79	992568	0
A.79	996376	0
A.79	1005203	0
A.79	1077128	0
A.79	1008548	2
A.79	1008520	1
A.79	1033547	3
A.79	1034047	0
A.79	1045625	0
A.79	1040875	0
A.79	1047841	0
A.79	1052888	1
A.79	1052889	0
A.79	1052892	1
A.79	1060344	0
A.79	1061547	0
A.79	1063582	0
A.79	1067312	0
A.79	1079078	0
A.79	1101581	0
A.79	1118098	0
A.79	1118099	0
A.79	1123602	0
A.79	1126218	0
A.79	1140914	3
A.79	1176476	0
A.79	1178973	0
A.79	1180420	0
A.79	2693640	0
A.79	1194588	0
A.79	1214563	0
A.79	1215080	0
A.79	1239785	0
A.79	1233547	0
A.79	1239616	0
A.79	1239890	0
A.79	1249275	0
A.79	1260326	0
A.79	1277551	0
A.79	1279065	0
A.79	1280432	0
A.79	1280681	0
A.79	1284167	0
A.79	1286681	1
A.79	2869821	0
A.79	1289808	0
A.79	1291451	0
A.79	2156030	0
A.79	1306749	1
A.79	1313761	0
A.79	1328107	0
A.79	1336063	0
A.79	1349005	0
A.79	1352090	0
A.79	1359899	0
A.79	1359867	1
A.79	1376995	0
A.79	2217502	0
A.79	1416852	0
A.79	1423547	0
A.79	1428640	0
A.79	1430953	0
A.79	1432684	0
A.79	1447093	0
A.79	1460797	0
A.79	1628546	0
A.79	2886770	0
A.79	1474915	0
A.79	1477031	0
A.79	1504636	0
A.79	1507843	0
A.79	1513426	0
A.79	1527256	0
A.79	1539333	0
A.79	1563560	0
A.79	1568873	0
A.79	1569733	0
A.79	1570816	0
A.79	1578578	0
A.79	1578545	0
A.79	1579318	0
A.79	1580248	0
A.79	1581392	0
A.79	1586483	0
A.79	1586978	0
A.79	1590263	0
A.79	1589432	0
A.79	1591808	0
A.79	1618151	0
A.79	1621377	1
A.79	1626611	0
A.79	1635202	2
A.79	1635636	2
A.79	2307293	1
A.79	1645298	0
A.79	1683337	3
A.79	1683382	2
A.79	1683347	2
A.79	1702424	0
A.79	1723568	0
A.79	1730660	0
A.79	1733470	0
A.79	1744546	0
A.79	1748242	0
A.79	1763628	0
A.79	1771903	1
A.79	1773183	0
A.79	1795141	0
A.79	1797385	1
A.79	1805157	0
A.79	1819920	0
A.79	1822525	0
A.79	1827256	0
A.79	1844552	1
A.79	1845023	0
A.79	1847938	0
A.79	1854260	0
A.79	1866944	0
A.79	1880624	0
A.79	1889721	0
A.79	1890433	2
A.79	1892962	0
A.79	1905226	0
A.79	1901353	0
A.79	1901321	0
A.79	1901323	0
A.79	1907795	0
A.79	1908737	2
A.79	1908657	1
A.79	1918067	0
A.79	1924570	0
A.79	1935056	0
A.79	1936327	0
A.79	1939042	0
A.79	1982853	0
A.79	1944277	0
A.79	1956106	0
A.79	1961004	0
A.79	1974468	0
A.79	1989547	0
A.79	2000882	0
A.79	2011006	0
A.79	2019922	0
A.79	2019919	0
A.79	2020467	0
A.79	2034501	0
A.79	2037801	0
A.79	2045387	1
A.79	2047243	0
A.79	2049979	0
A.79	2066770	0
A.79	2075573	0
A.79	3028506	0
A.79	2077118	0
A.79	2085131	0
A.79	2086667	0
A.79	2090101	0
A.79	2117362	0
A.79	2127810	0
A.79	2126812	0
A.79	2138786	0
A.79	2138775	0
A.79	2138798	0
A.79	2149676	0
A.79	2149449	0
A.79	2149452	0
A.79	2149939	0
A.79	2151004	0
A.79	2174387	0
A.79	2190028	0
A.79	2229750	0
A.79	2233695	0
A.79	2233895	0
A.79	2233910	0
A.79	2233930	0
A.79	2244186	0
A.79	2282801	0
A.79	2284122	0
A.79	2286980	0
A.79	2302651	2
A.79	2306592	0
A.79	2323104	0
A.79	2346390	0
A.79	2354365	0
A.79	2354372	0
A.79	2361555	1
A.79	2365289	0
A.79	2368605	0
A.79	2388028	0
A.79	2388621	0
A.79	2584669	1
A.79	2398304	0
A.79	2398438	0
A.79	2409389	0
A.79	2425134	0
A.79	2429374	1
A.79	2431936	1
A.79	2450190	0
A.79	2456039	0
A.79	2484078	0
A.79	2481248	0
A.79	2483266	0
A.79	2491593	0
A.79	2582050	0
A.79	2503362	0
A.79	2503368	0
A.79	2694040	0
A.79	2525689	0
A.79	2526755	0
A.79	2549599	0
A.79	2551510	0
A.79	2556055	0
A.79	2563760	0
A.79	2581285	0
A.79	2589469	0
A.79	2591535	1
A.79	2600464	0
A.79	2601527	0
A.79	2621244	0
A.79	2618938	0
A.79	2619205	0
A.79	2910439	0
A.79	2644673	0
A.79	2657046	0
A.79	2662590	0
A.79	2683431	0
A.79	2802122	0
A.79	2680588	3
A.79	2697015	0
A.79	2698407	0
A.79	2701476	0
A.79	2701694	0
A.79	2705055	0
A.79	2713724	0
A.79	2717923	0
A.79	2724687	0
A.79	2745626	0
A.79	2745599	0
A.79	2760556	0
A.79	2770734	0
A.79	2769939	0
A.79	2769945	1
A.79	2770821	0
A.79	3001355	0
A.79	2783808	0
A.79	2786897	0
A.79	2796741	1
A.79	2805714	0
A.79	2807361	0
A.79	2967638	0
A.79	2810616	0
A.79	2821431	0
A.79	2819500	0
A.79	2819480	1
A.79	2824431	0
A.79	2840781	0
A.79	2844678	0
A.79	2858588	0
A.79	2861938	0
A.79	2868815	0
A.79	2870495	1
A.79	2870918	0
A.79	2870920	0
A.79	2870921	1
A.79	2873748	0
A.79	2875015	0
A.79	2877126	0
A.79	2880965	0
A.79	2888197	1
A.79	2897944	0
A.79	2906924	3
A.79	2912359	0
A.79	2927273	0
A.79	2946496	0
A.79	2973076	0
A.79	2976537	0
A.79	2976460	0
A.79	2981729	0
A.79	3002655	0
A.79	3004145	0
A.79	3012304	0
A.79	3013699	0
A.79	3015114	0
A.79	3016596	0
A.79	3032853	0
A.79	3047848	0
A.8	1858475	0
A.8	2069298	0
A.8	955210	0
A.8	1684796	0
A.8	1263760	0
A.8	1606851	0
A.8	2322605	0
A.8	75151	0
A.8	248268	0
A.8	1082657	0
A.8	2016089	0
A.8	580376	0
A.8	380640	0
A.8	1356743	0
A.8	2501682	0
A.8	2716267	0
A.8	740965	0
A.8	1139451	0
A.8	644534	0
A.8	776492	0
A.8	190842	0
A.8	149075	0
A.8	2107278	0
A.8	160254	0
A.8	2157875	0
A.8	436296	0
A.8	799103	0
A.8	879622	0
A.8	292660	0
A.8	1573696	0
A.8	1907682	0
A.8	680165	0
A.8	518046	0
A.8	2561567	0
A.8	806154	0
A.8	77001	0
A.8	218820	0
A.8	1288412	0
A.8	2070209	0
A.8	1913895	0
A.8	2047521	0
A.8	2013193	0
A.8	2143163	0
A.8	1592725	0
A.8	276225	0
A.8	1037592	0
A.8	849940	0
A.8	533983	0
A.8	384652	0
A.8	2107921	0
A.8	35237	0
A.8	160281	0
A.8	405680	0
A.8	2612121	0
A.8	2042996	0
A.8	2604593	0
A.8	1333814	0
A.8	2219633	0
A.8	1319165	0
A.8	1260372	0
A.8	962513	0
A.8	955209	0
A.8	2834612	0
A.8	92278	0
A.8	1475597	0
A.8	2114616	0
A.8	2746037	0
A.8	668409	0
A.8	1909616	0
A.8	1052687	0
A.8	335921	0
A.8	351819	0
A.8	2092809	0
A.8	190750	0
A.8	2488849	0
A.8	2126953	0
A.8	2602361	0
A.8	207020	0
A.8	2571735	0
A.8	1854267	0
A.8	2238762	0
A.8	2202921	0
A.8	236931	0
A.8	1429295	0
A.8	1200558	0
A.8	2414495	0
A.8	2961722	0
A.8	1847649	0
A.8	2696776	0
A.8	2944938	0
A.8	3014950	0
A.8	854879	0
A.8	2740743	0
A.8	1877762	0
A.8	266790	0
A.8	1253338	0
A.8	2083513	0
A.8	1327603	0
A.8	428928	0
A.8	1437031	0
A.8	1794549	0
A.8	1620748	0
A.8	836865	0
A.8	76997	0
A.8	1573311	0
A.8	342074	0
A.8	1443200	0
A.8	2278246	0
A.8	1024747	0
A.8	1357098	0
A.8	2907569	0
A.8	2475779	0
A.8	290106	0
A.8	769998	0
A.8	658381	0
A.8	1140584	0
A.8	2747589	0
A.8	1819339	0
A.8	1436968	0
A.8	910730	0
A.8	695868	0
A.8	534703	0
A.8	320865	0
A.8	1426912	0
A.8	1715805	0
A.8	2798963	0
A.8	1900266	0
A.8	563961	0
A.8	428267	0
A.8	2082797	0
A.8	465081	0
A.8	798753	0
A.8	1237188	0
A.8	111598	0
A.8	1598524	0
A.8	1602012	0
A.8	1382284	0
A.8	2684386	0
A.8	1530437	0
A.8	2563111	0
A.8	1892185	0
A.8	364156	0
A.8	2261343	0
A.8	1944873	0
A.8	1354923	0
A.8	683544	0
A.8	470631	0
A.8	2983799	0
A.8	945157	0
A.8	1273809	0
A.8	1741635	0
A.8	2020738	0
A.8	2274746	0
A.8	2374528	0
A.8	906736	0
A.8	2375372	0
A.8	1121634	0
A.8	1537969	0
A.8	1490154	0
A.8	1315647	0
A.8	913342	0
A.8	1327540	0
A.8	507141	0
A.8	493480	0
A.8	341998	0
A.8	1151874	0
A.8	55783	0
A.8	536572	0
A.8	945442	0
A.8	1927239	0
A.8	2911701	0
A.8	2378696	0
A.8	1129104	0
A.8	486211	0
A.8	22966	0
A.8	601424	0
A.8	1475360	0
A.8	470618	0
A.8	1399278	0
A.8	2842529	0
A.8	2764243	0
A.8	92283	0
A.8	1408312	0
A.8	1181532	0
A.8	988613	0
A.8	552617	0
A.8	877763	0
A.8	475943	0
A.8	562056	0
A.8	259304	0
A.8	2709300	0
A.8	534708	0
A.8	2332223	0
A.8	1123826	0
A.8	290107	0
A.8	601479	0
A.8	1054208	0
A.8	1466311	0
A.8	850088	0
A.8	2564279	0
A.8	569151	0
A.8	2904197	0
A.8	336667	0
A.8	267119	0
A.8	2969194	0
A.8	947923	0
A.8	2195630	0
A.8	776649	0
A.8	1526553	0
A.8	2907557	0
A.8	1971475	0
A.8	2054063	0
A.8	2391046	0
A.8	2616645	0
A.8	1666763	0
A.8	2205281	0
A.8	469886	0
A.8	1294780	0
A.8	223633	0
A.8	2675395	0
A.8	1821115	0
A.8	2563085	0
A.8	2689825	0
A.8	269850	0
A.8	2911811	0
A.8	1949177	0
A.8	320854	0
A.8	218282	0
A.8	440954	0
A.8	2594876	0
A.8	363326	0
A.8	73417	0
A.8	3015057	0
A.8	1619531	0
A.8	734095	0
A.8	955216	0
A.8	160288	0
A.8	427974	0
A.8	440122	0
A.8	563990	0
A.8	3035110	0
A.8	632653	0
A.8	2867136	0
A.8	266651	0
A.8	917864	0
A.8	2105492	0
A.8	2148623	0
A.8	160580	0
A.8	1524772	0
A.8	322435	0
A.8	109835	0
A.8	1387209	0
A.8	276139	0
